0.000 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=none idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=false RETURN=false DESIRED={none} NAV={NAV_DEPTH=0.000, NAV_HEADING=0.000, NAV_SPEED=0.000, NAV_X=0.000, NAV_Y=0.000}
0.110 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=none idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=false RETURN=false DESIRED={none} NAV={NAV_DEPTH=0.000, NAV_HEADING=0.000, NAV_SPEED=0.000, NAV_X=0.000, NAV_Y=0.000}
2.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=70.538, NAV_HEADING=89.984, NAV_PITCH=0.012, NAV_ROLL=-0.006, NAV_SPEED=0.011, NAV_VX=-0.010, NAV_VY=0.005, NAV_X=-5.004, NAV_Y=-4.999, NAV_YAW=-1.571, NAV_Z=-70.538}
4.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=71.821, NAV_HEADING=89.952, NAV_PITCH=0.028, NAV_ROLL=-0.014, NAV_SPEED=0.018, NAV_VX=-0.017, NAV_VY=0.005, NAV_X=-5.006, NAV_Y=-5.002, NAV_YAW=-1.570, NAV_Z=-71.821}
6.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=72.907, NAV_HEADING=89.928, NAV_PITCH=0.038, NAV_ROLL=-0.009, NAV_SPEED=0.020, NAV_VX=-0.020, NAV_VY=-0.000, NAV_X=-5.008, NAV_Y=-5.011, NAV_YAW=-1.570, NAV_Z=-72.907}
8.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=73.772, NAV_HEADING=89.893, NAV_PITCH=0.040, NAV_ROLL=-0.002, NAV_SPEED=0.016, NAV_VX=-0.016, NAV_VY=-0.004, NAV_X=-5.009, NAV_Y=-5.021, NAV_YAW=-1.569, NAV_Z=-73.772}
10.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.421, NAV_HEADING=89.870, NAV_PITCH=0.037, NAV_ROLL=0.001, NAV_SPEED=0.013, NAV_VX=-0.012, NAV_VY=-0.004, NAV_X=-5.011, NAV_Y=-5.028, NAV_YAW=-1.569, NAV_Z=-74.421}
12.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.863, NAV_HEADING=89.860, NAV_PITCH=0.035, NAV_ROLL=0.001, NAV_SPEED=0.010, NAV_VX=-0.009, NAV_VY=-0.003, NAV_X=-5.015, NAV_Y=-5.035, NAV_YAW=-1.568, NAV_Z=-74.863}
14.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.117, NAV_HEADING=89.854, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.008, NAV_VX=-0.007, NAV_VY=-0.003, NAV_X=-5.023, NAV_Y=-5.041, NAV_YAW=-1.568, NAV_Z=-75.117}
16.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.204, NAV_HEADING=89.841, NAV_PITCH=0.035, NAV_ROLL=0.000, NAV_SPEED=0.006, NAV_VX=-0.005, NAV_VY=-0.003, NAV_X=-5.032, NAV_Y=-5.047, NAV_YAW=-1.568, NAV_Z=-75.204}
18.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.166, NAV_HEADING=89.838, NAV_PITCH=0.035, NAV_ROLL=0.000, NAV_SPEED=0.004, NAV_VX=-0.003, NAV_VY=-0.003, NAV_X=-5.041, NAV_Y=-5.054, NAV_YAW=-1.568, NAV_Z=-75.166}
20.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.074, NAV_HEADING=89.848, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.003, NAV_VX=-0.000, NAV_VY=-0.003, NAV_X=-5.047, NAV_Y=-5.060, NAV_YAW=-1.568, NAV_Z=-75.074}
22.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.999, NAV_HEADING=89.842, NAV_PITCH=0.035, NAV_ROLL=0.000, NAV_SPEED=0.004, NAV_VX=0.002, NAV_VY=-0.003, NAV_X=-5.047, NAV_Y=-5.067, NAV_YAW=-1.568, NAV_Z=-74.999}
24.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.971, NAV_HEADING=89.846, NAV_PITCH=0.036, NAV_ROLL=0.000, NAV_SPEED=0.005, NAV_VX=0.004, NAV_VY=-0.003, NAV_X=-5.042, NAV_Y=-5.073, NAV_YAW=-1.568, NAV_Z=-74.971}
26.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.987, NAV_HEADING=89.835, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.007, NAV_VX=0.007, NAV_VY=-0.003, NAV_X=-5.030, NAV_Y=-5.080, NAV_YAW=-1.568, NAV_Z=-74.987}
28.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.022, NAV_HEADING=89.836, NAV_PITCH=0.036, NAV_ROLL=-0.000, NAV_SPEED=0.009, NAV_VX=0.009, NAV_VY=-0.003, NAV_X=-5.013, NAV_Y=-5.086, NAV_YAW=-1.568, NAV_Z=-75.022}
30.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.050, NAV_HEADING=89.830, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.011, NAV_VX=0.011, NAV_VY=-0.003, NAV_X=-4.992, NAV_Y=-5.092, NAV_YAW=-1.568, NAV_Z=-75.050}
32.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_survey,const_depth_survey,waypt_survey idle_behaviors=gotodepth_lift,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=48.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=75.401, NAV_HEADING=86.785, NAV_PITCH=0.034, NAV_ROLL=-0.003, NAV_SPEED=0.113, NAV_VX=0.113, NAV_VY=-0.009, NAV_X=-4.890, NAV_Y=-5.098, NAV_YAW=-1.515, NAV_Z=-75.401}
192.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=64.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=40.665, NAV_PITCH=0.042, NAV_ROLL=-0.008, NAV_SPEED=0.096, NAV_VX=0.025, NAV_VY=-0.093, NAV_X=-0.305, NAV_Y=-0.642, NAV_YAW=-0.710, NAV_Z=-77.030}
194.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=80.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=25.374, NAV_PITCH=0.043, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.120, NAV_Y=-0.697, NAV_YAW=-0.443, NAV_Z=-77.030}
196.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=96.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=10.781, NAV_PITCH=0.041, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.030, NAV_VY=-0.092, NAV_X=0.073, NAV_Y=-0.698, NAV_YAW=-0.188, NAV_Z=-77.030}
198.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=112.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=355.631, NAV_PITCH=0.039, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.030, NAV_VY=-0.092, NAV_X=0.260, NAV_Y=-0.649, NAV_YAW=0.076, NAV_Z=-77.030}
200.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=128.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=340.108, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.030, NAV_VY=-0.093, NAV_X=0.428, NAV_Y=-0.554, NAV_YAW=0.347, NAV_Z=-77.030}
202.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=143.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=324.459, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=0.566, NAV_Y=-0.417, NAV_YAW=0.620, NAV_Z=-77.030}
204.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=159.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=307.882, NAV_PITCH=0.039, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.026, NAV_VY=-0.093, NAV_X=0.662, NAV_Y=-0.249, NAV_YAW=0.910, NAV_Z=-77.030}
206.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=175.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=291.583, NAV_PITCH=0.043, NAV_ROLL=-0.009, NAV_SPEED=0.097, NAV_VX=0.027, NAV_VY=-0.093, NAV_X=0.707, NAV_Y=-0.062, NAV_YAW=1.194, NAV_Z=-77.030}
208.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=191.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=276.589, NAV_PITCH=0.043, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=0.698, NAV_Y=0.131, NAV_YAW=1.456, NAV_Z=-77.030}
210.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=206.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.029, NAV_HEADING=259.978, NAV_PITCH=0.039, NAV_ROLL=-0.008, NAV_SPEED=0.096, NAV_VX=0.025, NAV_VY=-0.093, NAV_X=0.638, NAV_Y=0.315, NAV_YAW=1.746, NAV_Z=-77.029}
212.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=222.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.029, NAV_HEADING=244.093, NAV_PITCH=0.043, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=0.531, NAV_Y=0.474, NAV_YAW=2.023, NAV_Z=-77.029}
214.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=237.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=229.484, NAV_PITCH=0.042, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.030, NAV_VY=-0.093, NAV_X=0.380, NAV_Y=0.596, NAV_YAW=2.278, NAV_Z=-77.030}
216.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=253.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=214.699, NAV_PITCH=0.039, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.092, NAV_X=0.203, NAV_Y=0.676, NAV_YAW=2.536, NAV_Z=-77.030}
218.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=269.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=198.679, NAV_PITCH=0.039, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=0.013, NAV_Y=0.706, NAV_YAW=2.816, NAV_Z=-77.030}
220.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=285.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=182.522, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.180, NAV_Y=0.685, NAV_YAW=3.098, NAV_Z=-77.030}
222.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=300.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=166.767, NAV_PITCH=0.042, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.027, NAV_VY=-0.093, NAV_X=-0.360, NAV_Y=0.614, NAV_YAW=-2.911, NAV_Z=-77.030}
224.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=316.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=151.979, NAV_PITCH=0.042, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.030, NAV_VY=-0.093, NAV_X=-0.512, NAV_Y=0.495, NAV_YAW=-2.653, NAV_Z=-77.030}
226.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=331.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=136.489, NAV_PITCH=0.039, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.629, NAV_Y=0.340, NAV_YAW=-2.382, NAV_Z=-77.030}
228.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=347.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=120.211, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.700, NAV_Y=0.161, NAV_YAW=-2.098, NAV_Z=-77.030}
230.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=2.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.029, NAV_HEADING=103.738, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.717, NAV_Y=-0.032, NAV_YAW=-1.811, NAV_Z=-77.029}
